
Rk,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1,Antoine Walker,26,78,3235,14.6,.467,.375,.184,3.4,16.7,9.9,23.3,1.9,0.8,13.4,27.9,,-1.6,4.2,2.6,.039,,0.0,0.4,0.3,1.9
2,Paul Pierce,25,79,3096,22.7,.532,.246,.473,3.8,17.7,10.6,24.2,2.4,1.6,13.0,33.2,,5.3,4.8,10.1,.157,,3.3,0.9,4.2,4.9
3,Eric Williams,30,82,2350,13.1,.538,.191,.466,6.7,11.8,9.2,10.4,1.9,0.6,12.3,15.6,,3.4,2.6,6.0,.123,,-0.9,0.6,-0.3,1.0
4,Walter McCarty,28,82,1949,10.8,.540,.593,.234,3.6,13.4,8.4,9.2,2.1,1.1,12.7,12.6,,1.6,2.5,4.1,.101,,-1.2,1.0,-0.3,0.9
5,Tony Delk,29,67,1873,13.7,.547,.543,.155,2.4,11.9,7.0,14.0,2.0,0.4,10.3,16.6,,2.5,2.1,4.6,.117,,0.5,-0.3,0.2,1.0
6,Tony Battie,26,67,1683,15.2,.578,.014,.320,9.7,19.7,14.6,5.2,1.0,3.8,10.2,12.9,,3.3,2.5,5.8,.164,,-2.0,1.8,-0.1,0.8
7,J.R. Bremer,22,64,1503,12.7,.515,.616,.239,1.3,9.8,5.5,19.2,1.3,0.2,10.3,17.7,,1.8,1.2,3.0,.096,,0.1,-2.0,-1.9,0.0
8,Shammond Williams,27,51,1169,12.3,.512,.470,.169,1.1,9.8,5.3,19.3,2.8,0.2,14.4,16.9,,0.7,1.4,2.1,.086,,-1.2,-0.4,-1.6,0.1
9,Vin Baker,31,52,942,10.6,.531,.019,.517,10.5,13.3,11.9,5.3,1.2,2.5,19.4,15.5,,0.5,1.1,1.6,.082,,-4.0,0.5,-3.4,-0.3
10,Kedrick Brown,21,51,666,8.8,.392,.228,.187,7.4,16.6,11.9,5.1,2.7,1.5,11.1,14.5,,-0.5,1.1,0.5,.037,,-5.4,1.0,-4.4,-0.4
11,Mark Blount,27,27,518,12.2,.615,.000,.500,10.4,17.1,13.7,6.8,2.0,2.6,25.3,11.7,,0.6,0.8,1.4,.126,,-3.0,2.4,-0.6,0.2
12,Grant Long,36,41,488,5.3,.449,.043,.329,5.4,14.1,9.6,8.2,1.0,0.2,19.2,9.4,,0.0,0.5,0.4,.041,,-5.7,0.2,-5.6,-0.4
13,Bimbo Coles,34,14,175,8.8,.495,.143,.163,0.6,6.6,3.6,16.5,1.8,0.0,16.0,16.6,,0.0,0.1,0.1,.036,,-4.8,-2.1,-6.9,-0.2
14,Bruno Sundov,22,26,138,1.2,.281,.286,.036,6.4,16.9,11.5,8.8,2.3,1.7,13.7,22.2,,-0.6,0.2,-0.4,-0.139,,-9.7,-0.5,-10.2,-0.3
15,Ruben Wolkowyski,29,7,24,1.2,.434,.250,1.000,0.0,4.8,2.4,7.0,0.0,0.0,14.8,13.1,,0.0,0.0,0.0,-0.051,,-7.5,-3.5,-11.0,-0.1
16,Mikki Moore,27,3,12,-3.1,.000,.000,.000,9.2,0.0,4.7,0.0,0.0,13.1,0.0,3.9,,0.0,0.0,0.0,.018,,-8.9,5.8,-3.0,0.0
17,Mark Bryant,37,2,9,-1.1,.000,.000,.000,0.0,25.9,12.6,16.3,0.0,0.0,0.0,5.2,,0.0,0.0,0.0,-0.019,,-10.4,0.6,-9.8,0.0
