
Rk,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1,Deron Williams,25,76,2802,20.6,.574,.246,.397,2.2,10.4,6.4,44.5,1.8,0.5,16.9,23.8,,7.4,3.0,10.3,.177,,4.3,-1.0,3.3,3.7
2,Carlos Boozer,28,78,2673,21.3,.599,.000,.350,8.2,29.9,19.4,15.8,1.6,1.1,14.3,24.8,,5.3,4.6,9.9,.178,,1.5,2.0,3.5,3.7
3,Paul Millsap,24,82,2277,16.7,.573,.013,.369,9.9,18.9,14.5,8.9,1.4,3.5,12.2,18.7,,3.7,3.5,7.2,.151,,0.1,2.1,2.1,2.4
4,Mehmet Okur,30,73,2149,15.6,.561,.275,.308,7.5,20.6,14.2,8.5,0.9,3.0,12.6,21.0,,2.6,3.0,5.6,.126,,0.1,0.8,0.8,1.5
5,Wesley Matthews,23,82,2025,12.3,.592,.292,.342,3.0,8.0,5.6,9.0,1.6,0.6,12.5,16.5,,2.6,1.9,4.6,.108,,0.3,-0.5,-0.2,0.9
6,Andrei Kirilenko,28,58,1681,18.2,.588,.185,.485,5.5,12.9,9.3,14.0,2.5,3.4,11.9,17.7,,3.3,2.7,6.0,.171,,1.6,2.9,4.5,2.8
7,Ronnie Brewer,24,53,1662,12.8,.530,.075,.308,3.2,9.4,6.4,13.1,2.6,0.7,9.7,14.1,,1.7,2.1,3.8,.108,,-0.3,1.6,1.3,1.4
8,C.J. Miles,22,63,1497,10.8,.515,.386,.169,3.4,9.7,6.6,10.7,2.0,0.9,11.8,20.5,,0.2,1.7,1.9,.061,,-0.6,-0.6,-1.1,0.3
9,Kyle Korver,28,52,952,13.9,.620,.393,.175,1.3,12.2,6.9,13.9,1.4,1.0,12.2,16.2,,1.6,1.0,2.6,.130,,0.9,-0.5,0.4,0.6
10,Ronnie Price,26,60,806,10.3,.476,.260,.244,4.2,6.6,5.4,22.0,2.5,1.3,17.3,18.0,,-0.1,1.0,0.9,.056,,-1.9,-0.2,-2.2,0.0
11,Kyrylo Fesenko,23,49,408,9.7,.533,.011,.600,9.8,16.1,13.1,5.3,0.8,3.7,16.7,15.8,,0.1,0.5,0.6,.070,,-3.6,0.6,-2.9,-0.1
12,Eric Maynor,22,26,363,12.3,.454,.180,.248,3.4,8.9,6.2,33.1,1.8,0.4,16.0,21.7,,0.0,0.4,0.4,.051,,-1.9,-1.8,-3.7,-0.2
13,Sundiata Gaines,23,32,217,17.3,.518,.317,.561,3.4,12.2,7.9,28.0,2.8,0.0,12.0,24.0,,0.3,0.3,0.5,.121,,1.2,-1.1,0.1,0.1
14,Kosta Koufos,20,36,172,7.7,.494,.000,.319,11.3,19.4,15.5,5.1,0.6,1.9,21.9,17.9,,-0.2,0.2,0.0,.014,,-5.7,-0.9,-6.6,-0.2
15,Othyus Jeffers,24,14,73,13.6,.495,.000,.655,13.3,17.4,15.4,2.1,2.8,0.0,13.8,26.7,,0.0,0.1,0.1,.067,,-5.0,-3.5,-8.5,-0.1
