
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,David Robinson,27,82,82,3211,7.6,15.1,.501,0.0,0.2,.176,7.5,14.9,.506,6.3,8.6,.732,2.6,8.2,10.7,3.4,1.4,3.0,2.7,2.7,21.5
2,Dale Ellis,32,82,76,2731,7.2,14.4,.499,1.6,3.9,.401,5.6,10.5,.536,2.1,2.6,.797,1.1,3.0,4.1,1.4,1.0,0.2,1.5,2.4,18.0
3,Sean Elliott,24,70,70,2604,6.2,12.7,.491,0.5,1.4,.356,5.7,11.3,.509,3.7,4.7,.795,1.2,3.3,4.5,3.7,0.9,0.4,2.1,1.8,16.7
4,Avery Johnson,27,75,49,2030,4.5,9.0,.502,0.0,0.1,.000,4.5,8.9,.510,2.6,3.2,.791,0.4,2.2,2.6,9.9,1.5,0.3,2.6,2.5,11.6
5,Antoine Carr,31,71,46,1947,7.0,13.0,.538,0.0,0.1,.000,7.0,12.9,.541,3.2,4.1,.777,2.0,5.2,7.2,1.8,0.6,1.6,1.8,4.9,17.2
6,J.R. Reid,24,66,24,1592,5.4,11.2,.485,0.0,0.1,.000,5.4,11.1,.489,3.9,5.0,.770,2.3,6.5,8.7,1.3,0.8,0.6,2.3,4.9,14.8
7,Lloyd Daniels,25,77,10,1573,6.5,14.7,.443,1.4,4.1,.333,5.2,10.7,.484,1.6,2.3,.727,2.0,3.0,4.9,3.4,0.9,0.7,2.3,3.3,16.0
8,Vinny Del Negro,26,73,31,1526,5.1,10.1,.507,0.1,0.6,.250,5.0,9.6,.522,2.4,2.8,.863,0.4,3.4,3.8,6.9,1.0,0.0,2.2,3.4,12.8
9,Larry Smith,35,66,13,833,1.6,3.8,.437,0.0,0.0,,1.6,3.8,.437,0.4,1.0,.409,4.5,7.1,11.6,1.2,1.0,0.7,1.7,5.7,3.7
10,David Wood,28,64,2,598,3.1,7.0,.444,0.3,1.3,.238,2.8,5.8,.490,2.8,3.3,.836,2.3,3.6,5.8,2.0,0.8,0.7,1.7,5.6,9.3
11,Willie Anderson,26,38,7,560,5.1,12.0,.430,0.1,0.5,.125,5.1,11.4,.444,1.4,1.8,.786,0.5,3.2,3.7,5.1,0.9,0.4,2.8,3.3,11.8
12,Sam Mack,22,40,0,267,6.3,15.9,.398,0.4,3.0,.136,5.9,12.9,.458,6.1,7.8,.776,2.4,4.0,6.5,2.0,1.9,0.7,3.0,5.9,19.1
13,Sidney Green,32,15,0,202,3.6,8.7,.408,0.0,0.0,,3.6,8.7,.408,2.3,2.7,.867,3.2,9.4,12.7,3.4,0.9,0.5,2.1,3.7,9.4
14,Terry Cummings,31,8,0,76,5.2,13.7,.379,0.0,0.0,,5.2,13.7,.379,2.4,4.7,.500,2.8,6.2,9.0,1.9,0.5,0.5,0.9,8.1,12.8
15,William Bedford,29,16,0,66,4.9,14.7,.333,0.5,0.5,1.000,4.4,14.2,.308,3.3,6.5,.500,0.5,4.9,5.5,0.0,0.0,0.5,0.5,8.2,13.6
16,Matt Othick,23,4,0,39,2.8,4.6,.600,1.8,3.7,.500,0.9,0.9,1.000,0.0,1.8,.000,0.9,0.9,1.8,6.5,0.9,0.0,3.7,6.5,7.4
