
Rk,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1,Charles Barkley,25,79,79,3088,8.2,14.1,.579,0.4,1.9,.216,7.8,12.2,.636,7.0,9.3,.753,4.7,6.8,11.5,3.8,1.5,0.8,3.0,3.1,23.7
2,Mike Gminski,29,82,82,2739,7.3,15.3,.477,0.0,0.1,.000,7.3,15.2,.479,3.9,4.5,.871,2.8,7.3,10.1,1.8,0.6,1.4,1.7,1.9,18.5
3,Ron Anderson,30,82,12,2618,7.8,15.8,.491,0.0,0.2,.182,7.8,15.7,.494,2.7,3.1,.856,2.3,3.3,5.6,1.9,1.0,0.3,1.7,2.3,18.3
4,Hersey Hawkins,22,79,79,2577,6.2,13.6,.455,1.0,2.3,.428,5.2,11.2,.461,3.4,4.1,.831,0.7,2.4,3.1,3.3,1.7,0.5,2.2,2.6,16.7
5,Maurice Cheeks,32,71,70,2298,5.3,10.9,.483,0.0,0.2,.077,5.2,10.7,.490,2.4,3.1,.774,0.6,2.3,2.9,8.7,1.6,0.3,1.8,1.8,12.9
6,Scott Brooks,23,82,6,1372,4.1,9.7,.420,1.4,4.0,.359,2.7,5.7,.463,1.6,1.8,.884,0.5,2.0,2.5,8.0,1.8,0.1,1.7,3.0,11.2
7,Gerald Henderson,33,65,0,986,5.3,12.7,.414,1.2,3.9,.308,4.1,8.8,.461,3.8,4.6,.819,0.6,1.9,2.5,5.1,1.5,0.1,2.7,4.4,15.5
8,Chris Welp,25,72,0,843,4.2,9.5,.446,0.0,0.0,.000,4.2,9.4,.448,2.0,3.1,.658,2.5,5.7,8.2,1.2,1.0,1.8,1.8,7.5,10.5
9,Ben Coleman,27,58,11,703,6.0,12.3,.485,0.0,0.0,,6.0,12.3,.485,3.1,3.9,.792,2.5,6.6,9.1,0.9,0.5,0.9,2.5,6.1,15.1
10,Derek Smith,27,36,18,695,5.4,11.4,.477,0.2,0.8,.250,5.2,10.6,.495,3.4,4.8,.699,1.6,2.8,4.5,3.5,1.2,0.8,2.3,5.2,14.5
11,Shelton Jones,22,42,34,577,5.1,11.2,.453,0.0,0.1,.000,5.1,11.1,.455,3.1,4.2,.746,1.5,4.4,5.9,2.1,1.0,0.8,2.4,3.1,13.2
12,Bob Thornton,26,54,0,449,3.8,8.9,.423,0.1,0.2,.333,3.7,8.7,.426,2.6,4.8,.533,2.9,4.5,7.4,1.2,0.6,0.6,1.8,7.0,10.2
13,Cliff Robinson,28,14,13,416,7.8,16.2,.481,0.0,0.1,.000,7.8,16.1,.484,2.8,3.8,.727,1.6,4.8,6.5,2.8,1.5,0.2,2.9,3.2,18.3
14,David Wingate,25,33,6,372,5.2,11.1,.470,0.2,0.6,.333,5.0,10.5,.477,2.6,3.3,.794,1.2,2.4,3.6,7.1,0.9,0.2,3.4,4.2,13.3
15,Pete Myers,25,4,0,40,5.4,10.8,.500,0.0,0.0,,5.4,10.8,.500,1.8,3.6,.500,2.7,6.3,9.0,1.8,2.7,0.0,3.6,2.7,12.6
16,Jim Rowinski,28,3,0,7,5.1,10.3,.500,0.0,0.0,,5.1,10.3,.500,5.1,10.3,.500,5.1,10.3,15.4,0.0,0.0,0.0,0.0,0.0,15.4
